,Position,Track Name,Artist,Streams,URL,Filename,Month,Week Number,Type,Date
8,9,WHATS POPPIN,Jack Harlow,6492241,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
9,10,Baby Pluto,Lil Uzi Vert,6332498,https://open.spotify.com/track/7hav1MHURQf5SAoPk0egqh,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
10,11,Intentions (feat. Quavo),Justin Bieber,6176234,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
11,12,ROXANNE,Arizona Zervas,6020793,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
12,13,High Fashion (feat. Mustard),Roddy Ricch,5896272,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
13,14,Yessirskiii,Lil Uzi Vert,5873067,https://open.spotify.com/track/59JWp4PjZ9TRM8cmtaDYB1,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
14,15,Godzilla (feat. Juice WRLD),Eminem,5759567,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
15,16,Don't Start Now,Dua Lipa,5731093,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
16,17,Life Is Good (feat. Drake),Future,5691143,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
17,18,Circles,Post Malone,5503791,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
18,19,Lo Mein,Lil Uzi Vert,5467659,https://open.spotify.com/track/6CUP2khYzdphXebxVTfPE3,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
19,20,Falling,Trevor Daniel,5339974,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
20,21,Suicidal (Remix) [feat. Juice WRLD],YNW Melly,5170189,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
21,22,Sunday Best,Surfaces,4988328,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
22,23,Silly Watch,Lil Uzi Vert,4774101,https://open.spotify.com/track/5egD7A5x9AHdVO2fMo3Wbo,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
23,24,Supalonely,BENEE,4754538,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
24,25,death bed (coffee for your head),Powfu,4707777,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
25,26,Dance Monkey,Tones And I,4699703,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
26,27,Adore You,Harry Styles,4625204,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
27,28,Futsal Shuffle 2020 - Bonus Track,Lil Uzi Vert,4374550,https://open.spotify.com/track/2fOlBMkWR7lXJfqp5VTbDG,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
28,29,Lotus,Lil Uzi Vert,4250998,https://open.spotify.com/track/4SnlSaLJJ7reJMCHM5YUuX,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
29,30,Ballin' (with Roddy Ricch),Mustard,4160182,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
30,31,Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),Lil Yachty,4159363,https://open.spotify.com/track/7wsmIIm0xWmtP7TmACXkJn,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
31,32,La Difícil,Bad Bunny,4027522,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
32,33,Strawberry Peels (feat. Young Thug & Gunna),Lil Uzi Vert,4007781,https://open.spotify.com/track/4lAQfuREAHG8IC0PiiigBt,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
33,34,Moon Relate,Lil Uzi Vert,3881614,https://open.spotify.com/track/4sWGHlZGM1XA7TyWdtBAbA,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
34,35,Wassup (feat. Future),Lil Uzi Vert,3879025,https://open.spotify.com/track/19Ec2gbNtQTE44IizcPjtD,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
35,36,Go Stupid (feat. NLE Choppa & Mike WiLL Made-It),Polo G,3845425,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
36,37,BOP,DaBaby,3834629,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
37,38,Homecoming,Lil Uzi Vert,3785981,https://open.spotify.com/track/6vxU64pcIuQ38O015Zy4qj,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
38,39,Leaders (feat. NAV),Lil Uzi Vert,3766743,https://open.spotify.com/track/4D7NrSeqkTarBrJ80b2sBc,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
39,40,hot girl bummer,blackbear,3700960,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
40,41,Trap This Way (This Way),Lil Uzi Vert,3694895,https://open.spotify.com/track/7vTspUAmMKFkUpKL9HLZNL,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
41,42,After Hours,The Weeknd,3672033,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
42,43,Cardigan,Don Toliver,3671995,https://open.spotify.com/track/0Li1OuXXfi7950ilZUFGkF,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
43,44,Woah,Lil Baby,3666787,https://open.spotify.com/track/02RCbjb9czvQKNGBmEmWob,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
44,45,everything i wanted,Billie Eilish,3642827,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
45,46,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3634344,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
46,47,Suicidal,YNW Melly,3629126,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
47,48,Si Veo a Tu Mamá,Bad Bunny,3616760,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
48,49,Bandit (with YoungBoy Never Broke Again),Juice WRLD,3600180,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
49,50,Someone You Loved,Lewis Capaldi,3586150,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
50,51,I Can Show You,Lil Uzi Vert,3530421,https://open.spotify.com/track/0AhJag7VI8uFf3mJFsTwvf,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
51,52,Got The Guap (feat. Young Thug),Lil Uzi Vert,3518911,https://open.spotify.com/track/1HF6P40Z7nfExGaB1Gk99v,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
52,53,Prices,Lil Uzi Vert,3514966,https://open.spotify.com/track/4YcWzLSnGqLjSCycuSMHnn,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
53,54,CITY OF ANGELS,24kGoldn,3443366,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
54,55,Come This Way,Lil Uzi Vert,3384118,https://open.spotify.com/track/2BjNjFJAQTxqUPGpOnrese,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
55,56,I'm Sorry,Lil Uzi Vert,3300612,https://open.spotify.com/track/1xcOYJxDa5pObgxY1r0I9c,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
56,57,No Idea,Don Toliver,3259081,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
57,58,Lucid Dreams,Juice WRLD,3236937,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
58,59,My Oh My (feat. DaBaby),Camila Cabello,3207292,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
59,60,No Auto (feat. Lil Durk),Lil Uzi Vert,3148154,https://open.spotify.com/track/5erLs80hB2TbFWgSAbVQpe,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
60,61,B.S. (feat. H.E.R.),Jhené Aiko,3050874,https://open.spotify.com/track/63wx9vdskaXbYxyDx4oJCZ,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
61,62,Venetia,Lil Uzi Vert,3044751,https://open.spotify.com/track/3BYIzNZ3t9lRQCACXSMLrT,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
62,63,Money Spread (feat. Young Nudy),Lil Uzi Vert,3026084,https://open.spotify.com/track/5tBdxqz8gauIO8Hh8qwo0H,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
63,64,Robbery,Juice WRLD,3021025,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
64,65,"10,000 Hours (with Justin Bieber)",Dan + Shay,3019334,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
65,66,Safaera,Bad Bunny,3010232,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
66,67,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby,2989403,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
67,68,Ignorantes,Bad Bunny,2987883,https://open.spotify.com/track/38RIEav39FGi86jppxO0du,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
68,69,Celebration Station,Lil Uzi Vert,2978335,https://open.spotify.com/track/25B5fGr9K0VdZJiRFsnMO4,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
69,70,Moral of the Story,Ashe,2964116,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
70,71,You should be sad,Halsey,2950091,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
71,72,PTSD,G Herbo,2920809,https://open.spotify.com/track/3jT2LKH0RSbQ8jIUNFzXm5,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
72,73,Stupid Love,Lady Gaga,2895386,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
73,74,I Love Me,Demi Lovato,2879605,https://open.spotify.com/track/2IHLaN6wwYKQ3S24NsQqpA,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
74,75,OUT WEST (feat. Young Thug),JACKBOYS,2865298,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
75,76,Bigger Than Life,Lil Uzi Vert,2839977,https://open.spotify.com/track/2oHDJHNondITqbl8xZ9vPn,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
76,77,POP,Lil Uzi Vert,2818759,https://open.spotify.com/track/1jDbQz6tr52WgScCTXMnaN,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
77,78,Heatin Up (feat. Gunna),Lil Baby,2781114,https://open.spotify.com/track/7KSSdFCBHCfq4KPzz78ghk,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
78,79,bad guy,Billie Eilish,2735642,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
79,80,SUGAR,BROCKHAMPTON,2700047,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
80,81,You Better Move,Lil Uzi Vert,2687910,https://open.spotify.com/track/6YAxCn4juTWn5hWl2hzHGw,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
81,82,If the World Was Ending - feat. Julia Michaels,JP Saxe,2671674,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
82,83,Sum 2 Prove,Lil Baby,2671603,https://open.spotify.com/track/5f4Hy5mw5SRaUgXX9c6P5S,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
83,84,XO Tour Llif3,Lil Uzi Vert,2661199,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
84,85,Vete,Bad Bunny,2658462,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
85,86,HIGHEST IN THE ROOM,Travis Scott,2617739,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
86,87,Forever (feat. Post Malone & Clever),Justin Bieber,2590712,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
87,88,All Girls Are The Same,Juice WRLD,2549537,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
88,89,"Numbers (feat. Roddy Ricch, Gunna and London On Da Track)",A Boogie Wit da Hoodie,2518425,https://open.spotify.com/track/733c1CWmIGymoQXdp7Us88,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
89,90,VIBEZ,DaBaby,2505646,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
90,91,Memories,Maroon 5,2499430,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
91,92,Roses - Imanbek Remix,SAINt JHN,2479624,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
92,93,Suge,DaBaby,2476987,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
93,94,La Santa,Bad Bunny,2461738,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
94,95,Ransom,Lil Tecca,2443948,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
95,96,Yummy,Justin Bieber,2406390,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
96,97,No Time To Die,Billie Eilish,2404543,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
97,98,Tusa,KAROL G,2385525,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
98,99,GOODMORNINGTOKYO!,TOKYO’S REVENGE,2383922,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
99,100,Goodbyes (Feat. Young Thug),Post Malone,2369911,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
100,101,Wow.,Post Malone,2344801,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
101,102,when the party's over,Billie Eilish,2335629,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
102,103,SKYBOX,Gunna,2324702,https://open.spotify.com/track/7GwYENSg87oERcW0Wacd6m,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
103,104,Like That (feat. Gucci Mane),Doja Cat,2321294,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
104,105,lovely (with Khalid),Billie Eilish,2312035,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
105,106,Money In The Grave (Drake ft. Rick Ross),Drake,2280917,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
106,107,Heartless,The Weeknd,2265446,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
107,108,Before You Go,Lewis Capaldi,2241170,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
108,109,Chrome Heart Tags,Lil Uzi Vert,2240869,https://open.spotify.com/track/46mT9NR7N9Zf5MolcrBgE3,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
109,110,223's (feat. 9lokknine),YNW Melly,2236161,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
110,111,MIDDLE CHILD,J. Cole,2230351,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
111,112,Jocelyn Flores,XXXTENTACION,2229195,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
112,113,Yo Perreo Sola,Bad Bunny,2209644,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
113,114,Murder On My Mind,YNW Melly,2205632,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
114,115,Bust Me,Lil Uzi Vert,2198606,https://open.spotify.com/track/4wBcaYqLPm7EtDVoJQORU4,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
115,116,"Life Is Good (feat. Drake, DaBaby & Lil Baby) - Remix",Future,2181930,https://open.spotify.com/track/4iiWcajF1fEUpwcUewc464,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
116,117,Make No Sense,YoungBoy Never Broke Again,2175705,https://open.spotify.com/track/6klLvorLoo1sxvZcjJIY8I,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
117,118,July,Noah Cyrus,2161116,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
118,119,I Fall Apart,Post Malone,2153680,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
119,120,Watermelon Sugar,Harry Styles,2151071,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
120,121,SAD!,XXXTENTACION,2137380,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
121,122,After Party,Don Toliver,2136238,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
122,123,Know Your Worth,Khalid,2134025,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
123,124,SICKO MODE,Travis Scott,2085268,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
124,125,SLOW DANCING IN THE DARK,Joji,2079796,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
125,126,rockstar (feat. 21 Savage),Post Malone,2073727,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
126,127,Truth Hurts,Lizzo,2069388,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
127,128,Falling,Harry Styles,2060170,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
128,129,To Die For,Sam Smith,2038174,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
129,130,Drip Too Hard (Lil Baby & Gunna),Lil Baby,2034783,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
130,131,Heart On Ice,Rod Wave,2024687,https://open.spotify.com/track/6fWa5CRgy0z30OeGZyMBvD,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
131,132,F.N,Lil Tjay,2022953,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
132,133,Boss Bitch,Doja Cat,2018876,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
133,134,Pop Out (feat. Lil Tjay),Polo G,2017584,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
134,135,Secure The Bag,Lil Uzi Vert,2016384,https://open.spotify.com/track/7gHZGXSJzM29WA384suYY2,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
135,136,EARFQUAKE,"Tyler, The Creator",2003000,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
136,137,What A Man Gotta Do,Jonas Brothers,1984392,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
137,138,Whiskey Glasses,Morgan Wallen,1964433,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
138,139,Beautiful Crazy,Luke Combs,1951800,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
139,140,Maniac,Conan Gray,1948421,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
140,141,Camelot,NLE Choppa,1943355,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
141,142,Heartless (feat. Morgan Wallen),Diplo,1940178,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
142,143,Pero Ya No,Bad Bunny,1939099,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
143,144,Hate Me (with Juice WRLD),Ellie Goulding,1938150,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,regional-us-weekly-2020-03-13--2020-03-20.csv,March,11,Top 200,2020-03-13
